country,France,Italy,Spain,US,United Kingdom
20.05.2022,0.0503144962660229,0.0635678057032609,0.026825342632786797,0.03492770032057938,0.03207440741542827
21.05.2022,0.04944682143644612,0.0635328560779149,0.06874589912141307,0.03533804016300647,0.030848257938800534
22.05.2022,0.04906051960966721,0.06109824097023666,0.06874589912141307,0.03547901225926424,0.029693063833575343
23.05.2022,0.04217813000744273,0.059166785191472164,0.06874589912141307,0.035484645020730954,0.029397394316196385
24.05.2022,0.042056709641494376,0.05455373008313923,0.041246396761307216,0.03467398742830308,0.027886514897851676
25.05.2022,0.03925448908083171,0.054594990423286034,0.041246396761307216,0.03646118165390636,0.0268081789800704
26.05.2022,0.03549999878512473,0.05335656381010877,0.06255084952677448,0.036590261011766025,0.02673059822447387
27.05.2022,0.03356854647379805,0.0558182999356015,0.09432530474970172,0.0383505062860743,0.024721634200070987
28.05.2022,0.033376557409494696,0.053642426598647354,0.052404748261075454,0.037665726850640915,0.023787650616672196
29.05.2022,0.033184346978864646,0.05303100893876795,0.052404748261075454,0.037238263627658974,0.021639769558980677
30.05.2022,0.03210150153431851,0.05146173773987502,0.052404748261075454,0.0343628776107356,0.02084814612901762
31.05.2022,0.03083836448347031,0.04894610781203462,0.05307890798839451,0.03467747975335328,0.02077149532196235
01.06.2022,0.03149732280176521,0.04222132640274152,0.07349839408903769,0.02879651670401292,0.020125982095633346
02.06.2022,0.032734283577858174,0.04091247137463754,0.052193941323570435,0.02841747920323291,0.020335391229441068
03.06.2022,0.03205536654560009,0.034204531313199026,0.061200167862422675,0.026248866214752746,0.019190018873661834
04.06.2022,0.03234203064503116,0.03256445127351037,0.061200167862422675,0.028188208654885364,0.019329136048094546
05.06.2022,0.03253291969664018,0.032559178829638845,0.061200167862422675,0.028428489538087943,0.019468973722115153
06.06.2022,0.020944912613588912,0.03323163030664602,0.061200167862422675,0.03176945631231451,0.018822687282952395
07.06.2022,0.02523404879473657,0.03356061931921287,0.0768506877405897,0.03337187515697344,0.017535598251662263
08.06.2022,0.02703825982102845,0.03534420747122395,0.05643120163994653,0.04055273575292333,0.018673046592713786
09.06.2022,0.02712627445579129,0.03575477085081709,0.05643120163994653,0.040256347356814846,0.01724422045957609
10.06.2022,0.02349427269713656,0.03677117638366478,0.04157255601402011,0.04005782821171377,0.018238550071892897
11.06.2022,0.02692811996768327,0.03787086953481967,0.04157255601402011,0.03910415304334512,0.01787913326594092
12.06.2022,0.02664146162047818,0.03777939655892848,0.04157255601402011,0.03904634351681606,0.018801805878509152
13.06.2022,0.02664146162047818,0.03528862208840767,0.04157255601402011,0.03893674019006713,0.018584374064356
14.06.2022,0.029290367396286526,0.0355298207260538,0.043394387140712164,0.03754864532883012,0.01879486476586092
15.06.2022,0.026607527934681966,0.03278370438071309,0.043394387140712164,0.030758617598416322,0.01893320970495016
16.06.2022,0.027266801572313426,0.031062035549669655,0.043394387140712164,0.03255419611854913,0.020850902083579648
17.06.2022,0.03136108433490563,0.030114878820052454,0.04984330347017975,0.03195053918113759,0.020846332885430186
18.06.2022,0.02764057296492784,0.02882597989310226,0.04984330347017975,0.030903927407245894,0.021624880035480718
19.06.2022,0.02764057296492784,0.028140030157854164,0.04984330347017975,0.031241242174344704,0.02176239655022007
20.06.2022,0.034018208975157185,0.02966630391704985,0.04984330347017975,0.028428540944638925,0.022610855535806156
21.06.2022,0.025135831282576813,0.028716784370331178,0.04858629217668753,0.029714152605531324,0.024240812785702108
22.06.2022,0.026744506492464234,0.028878793006718938,0.04858629217668753,0.031750091998198504,0.02622402289685946
23.06.2022,0.025880159135377664,0.02980375094004408,0.04858629217668753,0.030947955761088258,0.026713800856805588
24.06.2022,0.026443011436355413,0.030646976791266385,0.04210391528211089,0.032556041744583535,0.02692087028723829
25.06.2022,0.026443011436355413,0.030213636717763993,0.04210391528211089,0.03427015930499155,0.028759801730438805
26.06.2022,0.026443011436355413,0.032420519114230474,0.04210391528211089,0.03381844308557021,0.030384758910695624
27.06.2022,0.028521496707807948,0.03274905891654414,0.04210391528211089,0.03697928824568924,0.031227932424217904
28.06.2022,0.02670670042840092,0.03333162708821458,0.04006840496221664,0.038381482791895245,0.03214042676719671
29.06.2022,0.024986183827068905,0.03417086830731263,0.04006840496221664,0.03643931011318393,0.03319182044626262
30.06.2022,0.02516934534989491,0.03279745717392153,0.04006840496221664,0.027343263119188655,0.03417320355573126
01.07.2022,0.02544577790086803,0.03456948197613103,0.041319853380607494,0.028216199880109153,0.03643088714967263
02.07.2022,0.02544577790086803,0.03651211058315441,0.041319853380607494,0.026653881309927543,0.03783371766438559
03.07.2022,0.02544577790086803,0.037604805596558454,0.041319853380607494,0.02645684341427562,0.03782096334249226
04.07.2022,0.030362596617365813,0.037251697338097446,0.041319853380607494,0.0233899574857342,0.039577118730817415
05.07.2022,0.033955823554548396,0.039354670097485486,0.04669664370670027,0.021763041792065,0.04182520651506532
06.07.2022,0.034418547248564454,0.040356842721225174,0.04669664370670027,0.02236506822032681,0.04385608878433941
07.07.2022,0.0388586583455996,0.043305329280614833,0.04669664370670027,0.04120691540936127,0.04560487373638582
08.07.2022,0.040926871454208216,0.04607860576311366,0.08170915602929253,0.041004902883759915,0.04763375493936718
09.07.2022,0.040926871454208216,0.0485977926950508,0.08170915602929253,0.04161844568687521,0.048600094012528065
10.07.2022,0.040926871454208216,0.047482885912241944,0.08170915602929253,0.041953931036086155,0.051967864876655556
11.07.2022,0.04287464506082395,0.053210791081735875,0.08170915602929253,0.04723955155106351,0.05462282306703286
12.07.2022,0.047765847477075886,0.05849930035599963,0.09421097727295465,0.04886844208338785,0.057834276151508254
13.07.2022,0.05303503474824007,0.06134182400445929,0.09421097727295465,0.051711902788360166,0.059278868061768485
14.07.2022,0.04460900722258573,0.06223486143267907,0.09421097727295465,0.041951424710308056,0.06093699951242036
15.07.2022,0.03760722649943404,0.06463896887205853,0.08108717389621346,0.04205727507831396,0.06055318704307482
16.07.2022,0.03760722649943404,0.0661184512615949,0.08108717389621346,0.04167653072411574,0.0612245682255162
17.07.2022,0.03760722649943404,0.06904513244951034,0.08108717389621346,0.041982157814304845,0.06413803627293202
18.07.2022,0.061996825691166935,0.06773236204649379,0.08108717389621346,0.04164253455264596,0.06409827849319562
19.07.2022,0.06354398340544778,0.06926598767796012,0.08743821458988707,0.042399837904315486,0.06895852635129883
20.07.2022,0.06500193831075779,0.07350311471521029,0.08743821458988707,0.04137078505831288,0.07290369839589816
21.07.2022,0.07749010741371536,0.07781797324107878,0.08743821458988707,0.04298395758157953,0.07285897314725225
22.07.2022,0.0880910892710242,0.07951593451536174,0.10941980877146427,0.04375664950844882,0.07373110309673303
23.07.2022,0.0880910892710242,0.07988258957526619,0.10941980877146427,0.04418482217285642,0.07452844219386527
24.07.2022,0.0880910892710242,0.07967827126393374,0.10941980877146427,0.04387651285933505,0.07258518843264962
25.07.2022,0.06806710759858695,0.07895709591859587,0.10941980877146427,0.04369105630224921,0.07163312978292448
26.07.2022,0.0656623699644878,0.08530916799049344,0.0978478202613342,0.04249619723293201,0.0648601369360197
27.07.2022,0.06355059362582763,0.08940220310136482,0.0978478202613342,0.04312652079077515,0.05943090426952365
28.07.2022,0.061532121294276945,0.0928199027845809,0.0978478202613342,0.0419528208619122,0.05918559707620037
29.07.2022,0.059244716348763785,0.1001434691540017,0.0688946442839366,0.04270753885871927,0.0592217040103769
30.07.2022,0.059244716348763785,0.10049125328765396,0.0688946442839366,0.04199602615500863,0.05570580701669355
31.07.2022,0.059244716348763785,0.10094446431419592,0.0688946442839366,0.04173123712447245,0.053235476113521966
01.08.2022,0.05785628815429616,0.10229453235313644,0.0688946442839366,0.04371102099641911,0.05181552217643901
02.08.2022,0.056133011908067375,0.09691752439607125,0.04128299055503743,0.04323021229281299,0.05025546915861264
03.08.2022,0.05488395864712009,0.09381767327082313,0.04128299055503743,0.0448118268957627,0.05015736876672395
04.08.2022,0.052515801168178264,0.09056342806138659,0.04128299055503743,0.04804526868340782,0.04748937281107365
05.08.2022,0.05164769317666656,0.08472844444888859,0.04838770065038801,0.049165009342477715,0.0452415964677263
06.08.2022,0.05164769317666656,0.08772602372505052,0.04838770065038801,0.049452812487880526,0.04453118079926536
07.08.2022,0.05164769317666656,0.08694091944725808,0.04838770065038801,0.04971476249915707,0.04478779079493656
08.08.2022,0.04953524956526577,0.08621990956865874,0.04838770065038801,0.04869252322275373,0.045044809240630694
09.08.2022,0.050431811670974304,0.08505316089184389,0.0806667129816853,0.050477505122320576,0.04419134136003068
10.08.2022,0.05021657630229607,0.08282737322675274,0.0806667129816853,0.048535082484733184,0.04139640641753073
11.08.2022,0.04953859753504765,0.080198908757104,0.0806667129816853,0.04746954583847329,0.04241792231395008
12.08.2022,0.04895635562990935,0.07822632535838143,0.07358996375387188,0.046445596171707446,0.043715096483852425
13.08.2022,0.04895635562990935,0.07577210106029349,0.07358996375387188,0.04663522756671674,0.04536089747428982
14.08.2022,0.04895635562990935,0.07606824129896847,0.07358996375387188,0.0464271678291851,0.04464764120367965
15.08.2022,0.032770896311686726,0.07019152690757227,0.07358996375387188,0.045964245097927243,0.04400478763425773
16.08.2022,0.038958290434866774,0.06134027318983395,0.07266071370000449,0.04415931108894368,0.042604464290560654
17.08.2022,0.039399021854525484,0.05989476249271135,0.07266071370000449,0.046239669616401594,0.041276937317815975
18.08.2022,0.040489053000795826,0.061243340367628296,0.07266071370000449,0.04702451207278553,0.038772227893748436
19.08.2022,0.04046963636031198,0.05889692160873407,0.05891571367504234,0.04629599320255038,0.03626854383755212
20.08.2022,0.04046963636031198,0.05549816036500168,0.05891571367504234,0.046127387223205606,0.035218028032041056
21.08.2022,0.04046963636031198,0.054246454865664276,0.05891571367504234,0.0567126198451932,0.0330650301977821
22.08.2022,0.05119263451059353,0.05693155805641622,0.05891571367504234,0.04683658947394115,0.031327528833546114
23.08.2022,0.04282030547147014,0.06213927787711783,0.04337395085975472,0.04818543815494919,0.031937343146785126
24.08.2022,0.03947110029706039,0.06078708812021188,0.04337395085975472,0.046257059232466695,0.031652992081963614
25.08.2022,0.035017995108766575,0.055594353722211824,0.04337395085975472,0.04625567776421752,0.03061026841731094
26.08.2022,0.03287932034349234,0.0535155883546868,0.04150630623924588,0.047682227459324565,0.028947647939957275
27.08.2022,0.03287932034349234,0.05283645064980474,0.04150630623924588,0.047651472020515555,0.027698005488278273
28.08.2022,0.03287932034349234,0.05102464934666724,0.04150630623924588,0.03709207678745517,0.027827773878828888
29.08.2022,0.03230131255085956,0.04978072539423201,0.04150630623924588,0.04710436790721081,0.02726889356110914
30.08.2022,0.03080837072261831,0.04681068362501215,0.045019733672027495,0.04420393776271051,0.024919937253369825
31.08.2022,0.030520680650579193,0.044990018776072935,0.045019733672027495,0.05183489858461259,0.02635776373788848
01.09.2022,0.030235756334778038,0.04366677129412265,0.045019733672027495,0.05270376230838725,0.02607668490280576
02.09.2022,0.03059406102927187,0.042991533321123224,0.04442902221031309,0.04968199210624121,0.026277355955429158
03.09.2022,0.03059406102927187,0.04037090122685603,0.04442902221031309,0.049624020950827505,0.026063996614917977
04.09.2022,0.03059406102927187,0.03946761206591836,0.04442902221031309,0.04955493440119901,0.024957169095514233
05.09.2022,0.028179584944083926,0.03782920099772778,0.04442902221031309,0.04426859820792873,0.023920310257215787
06.09.2022,0.02706274940033221,0.03634599602160867,0.041965278773579105,0.046896543667444064,0.02350322484710397
07.09.2022,0.02631777958769476,0.033648082935034976,0.04095328282662247,0.037126728164533294,0.022396334011784563
08.09.2022,0.027873428073900225,0.0353395286263935,0.04095328282662247,0.03703327433076835,0.022460234840122637
09.09.2022,0.025658364976017707,0.03272529059176101,0.04125877715197583,0.037765816428925354,0.021768921404902414
10.09.2022,0.025658364976017707,0.03263526838520396,0.04125877715197583,0.0379537961755553,0.021008543022347132
11.09.2022,0.025658364976017707,0.03295400609002944,0.04125877715197583,0.03804849604239164,0.019975037339201272
12.09.2022,0.023531604667524735,0.0300283875765932,0.04125877715197583,0.042955093934563905,0.02017696194887877
13.09.2022,0.023889838261074513,0.03106849118240825,0.04399052368983908,0.04188353349503055,0.02092758798951753
14.09.2022,0.021312623545211875,0.032030614931362104,0.045002519636795725,0.04417600641259774,0.01996195587284741
15.09.2022,0.01901016677966434,0.029665934659737707,0.045002519636795725,0.04391533458487048,0.020231814968512615
16.09.2022,0.018731096631550943,0.028441676462027218,0.07506072153834573,0.042537530155514536,0.020296748768188676
17.09.2022,0.018731096631550943,0.027705679921601892,0.07506072153834573,0.04222229983242588,0.02008701752273543
18.09.2022,0.018731096631550943,0.02753850441481495,0.07506072153834573,0.04226213948409258,0.020769137957877833
19.09.2022,0.01964119975172333,0.029722264822000206,0.07506072153834573,0.0414168778476585,0.021175781981527225
20.09.2022,0.018165883986915037,0.027037264959180556,0.07131940872598673,0.04032522298491538,0.021102333555319836
21.09.2022,0.019538900723209834,0.02516688310571489,0.07131940872598673,0.04050564247500144,0.02061868799685768
22.09.2022,0.019259796713074897,0.02515833181333909,0.07131940872598673,0.04042482560264622,0.020682288568129766
23.09.2022,0.019714522468696396,0.025556130018345686,0.0356533157533034,0.04028751001576333,0.021704936831942197
24.09.2022,0.019714522468696396,0.025954586683021426,0.0356533157533034,0.04059629444380295,0.022316469352423013
25.09.2022,0.019714522468696396,0.024415239268912297,0.0356533157533034,0.04051423737307168,0.022380587065005685
26.09.2022,0.01988877676268272,0.024491722190147763,0.0356533157533034,0.04017477352944406,0.023264285150762117
27.09.2022,0.019974228938701648,0.024806411393071204,0.029977113466366254,0.04019823859496763,0.024626148826255558
28.09.2022,0.02024464167562385,0.02496140135189431,0.029977113466366254,0.04428251487128485,0.02633024471285203
29.09.2022,0.020515324125788513,0.022531955571082236,0.029977113466366254,0.04473945064700743,0.027485350709575338
30.09.2022,0.02060249108241907,0.0216381737227595,0.021293750746333957,0.043684229895917734,0.028161342461847462
01.10.2022,0.02060249108241907,0.02122957479043854,0.021293750746333957,0.04304718789425028,0.030134734454505454
02.10.2022,0.02060249108241907,0.02179257283790479,0.021293750746333957,0.043046455836163365,0.031562079798739984
03.10.2022,0.021782171526183124,0.022998262392704947,0.021293750746333957,0.04203398819653914,0.03291732388118326
04.10.2022,0.024061225971482324,0.02266746816712552,0.022280693144258384,0.042730362041426107,0.03440709810274665
05.10.2022,0.02506099627976118,0.022258359703638337,0.022280693144258384,0.03937862729879758,0.037055691367968394
06.10.2022,0.026608905717654414,0.024349506805492645,0.022280693144258384,0.03797892347263965,0.03874736353499532
07.10.2022,0.028338494247058442,0.026277443805189964,0.03614004094448349,0.039043497530487595,0.04125582644165899
08.10.2022,0.028338494247058442,0.028043253334812595,0.03614004094448349,0.03925733468154035,0.04205741738753547
09.10.2022,0.028338494247058442,0.029730440867551246,0.03614004094448349,0.039176001082045234,0.04449476524283607
10.10.2022,0.030788132307731586,0.030044459561351353,0.03614004094448349,0.03706792002366672,0.044953495032659316
11.10.2022,0.03177719592777124,0.031643321973225516,0.025755344233930194,0.03846178043312853,0.04568209317596737
12.10.2022,0.032497168490731324,0.033726443990808284,0.025755344233930194,0.03498525202684657,0.04722311093361991
13.10.2022,0.033580678539927265,0.03451964315308687,0.025755344233930194,0.03452167999219169,0.048424920282840504
14.10.2022,0.035938468020106897,0.03740033214318038,0.021590563051930294,0.033582863048202356,0.04928432721563066
15.10.2022,0.035938468020106897,0.038431727920473724,0.021590563051930294,0.03346052985884919,0.05034874069989642
16.10.2022,0.035938468020106897,0.03770037338387467,0.021590563051930294,0.033446739318141024,0.050799955746619954
17.10.2022,0.04055739468658937,0.0410605725861763,0.021590563051930294,0.03615193425513535,0.052540660326588835
18.10.2022,0.04199109944496935,0.04368937480310126,0.021590563051930294,0.03381148910963133,0.05285415537975886
19.10.2022,0.04661339260823065,0.04463446900492193,0.021590563051930294,0.03298284043907875,0.051333524733454636
20.10.2022,0.04723101110295689,0.04606031725152997,0.021590563051930294,0.0331520686697331,0.051848116517298225
21.10.2022,0.047388900475250954,0.04547430776295702,0.02753938693087917,0.03648847734025895,0.05114398572784568
22.10.2022,0.047388900475250954,0.04697671446723016,0.02753938693087917,0.0362328297085047,0.05145630200385239
23.10.2022,0.047388900475250954,0.048568546852229555,0.02753938693087917,0.03624583529321768,0.05116044275570929
24.10.2022,0.048065644043392315,0.044223764886749416,0.027041895531262367,0.03452186178463964,0.05032217612613458
25.10.2022,0.0507550324009738,0.044755560117764805,0.027041895531262367,0.03448096963243406,0.05063444041541624
26.10.2022,0.04655329258765417,0.045694277672588275,0.027041895531262367,0.03967273042014829,0.049867886849036216
27.10.2022,0.0467140333103784,0.04647155892375639,0.027041895531262367,0.0394899776087909,0.04909826067447317
28.10.2022,0.044879542265407045,0.04596888203019189,0.02686548847864309,0.03427541815304635,0.047928515155949404
29.10.2022,0.044879542265407045,0.044668469750960914,0.02686548847864309,0.03444819803286851,0.046892754229771724
30.10.2022,0.044879542265407045,0.040507784069960195,0.02686548847864309,0.034407770424371535,0.04660101538635294
31.10.2022,0.04392569593790794,0.0373881783881187,0.027362979878259894,0.03337333414705774,0.04516476589331806
01.11.2022,0.032047305269428075,0.02779148732719728,0.027362979878259894,0.033493213803816466,0.04339162407760179
02.11.2022,0.04017081004901584,0.020359044634923745,0.027362979878259894,0.028429709721603448,0.042498610434185825
03.11.2022,0.03870778978230348,0.012850589635333507,0.027362979878259894,0.02909383262280826,0.040997973368794474
04.11.2022,0.04022760308423048,0.032785352849616284,0.019986443977126917,0.03126022073775518,0.041519043558768495
05.11.2022,0.04022760308423048,0.02672075692326723,0.019986443977126917,0.031219215798951344,0.040089494298469065
06.11.2022,0.04022760308423048,0.02672075692326723,0.019986443977126917,0.03135213254091935,0.03731777877778649
07.11.2022,0.03928404989162393,0.02672075692326723,0.019986443977126917,0.03137490655434709,0.036900548879982495
08.11.2022,0.049831403452439964,0.02672075692326723,0.019986443977126917,0.028379099579459277,0.035275042538300036
09.11.2022,0.04275782481851304,0.02672075692326723,0.019986443977126917,0.030809601604444257,0.0343227686180781
10.11.2022,0.042562903480829084,0.02672075692326723,0.019986443977126917,0.03009940766381321,0.032229719651527156
11.11.2022,0.03552111407185814,0.04370838150013017,0.022685772301790058,0.02611434785206429,0.030740200509121327
12.11.2022,0.03552111407185814,0.04370838150013017,0.014640759838209052,0.02574131387976963,0.028785336024864435
13.11.2022,0.03552111407185814,0.04370838150013017,0.014640759838209052,0.02566109494826041,0.028777766939242246
14.11.2022,0.03530704312147365,0.04370838150013017,0.014640759838209052,0.027253144468865235,0.027695441603884707
15.11.2022,0.03555079445289456,0.04370838150013017,0.014640759838209052,0.029653139409518223,0.02782148304554736
16.11.2022,0.034546241808966836,0.04370838150013017,0.014640759838209052,0.028206543600306586,0.027277409414129185
17.11.2022,0.0375887197245734,0.04370838150013017,0.014640759838209052,0.027341365172495576,0.027136606032208806
18.11.2022,0.04423202708616441,0.042305112727645415,0.027125309728766995,0.03336418707037234,0.02619040865369209
19.11.2022,0.04423202708616441,0.042305112727645415,0.035170322192347996,0.0336027656812461,0.026786977805012
20.11.2022,0.04423202708616441,0.042305112727645415,0.035170322192347996,0.033695198628767735,0.027047530649558293
21.11.2022,0.04643361911242461,0.042305112727645415,0.035170322192347996,0.03311696041148036,0.026571788797579328
22.11.2022,0.04361995509300926,0.042305112727645415,0.035170322192347996,0.03527920808559999,0.026029065042573168
23.11.2022,0.04566368513358356,0.042305112727645415,0.035170322192347996,0.03771803748342593,0.02608908258108345
24.11.2022,0.04322125643547209,0.042305112727645415,0.035170322192347996,0.03321093641679945,0.025815430357913668
25.11.2022,0.0426641747815621,0.045899657018772896,0.0321191075335373,0.028482335423839673,0.02480626787218442
26.11.2022,0.0426641747815621,0.045899657018772896,0.0321191075335373,0.028349362313406255,0.024131914992742302
27.11.2022,0.0426641747815621,0.045899657018772896,0.0321191075335373,0.02825618173261837,0.023791227270763514
28.11.2022,0.038770360016929,0.045899657018772896,0.0321191075335373,0.029402207769456592,0.02418592391625097
29.11.2022,0.04008961515198066,0.045899657018772896,0.0321191075335373,0.027348961600946964,0.024046209684322212
30.11.2022,0.03926453520961727,0.045899657018772896,0.0321191075335373,0.021689039987614872,0.023239033897194807
01.12.2022,0.04067845498326532,0.045899657018772896,0.0321191075335373,0.028269150157724937,0.02363412104599628
02.12.2022,0.040571905516276596,0.050091268658009856,0.025514386046219497,0.030352663320901967,0.024096271926702006
03.12.2022,0.040571905516276596,0.050091268658009856,0.025514386046219497,0.030563633918347072,0.024691365556977287
04.12.2022,0.040571905516276596,0.050091268658009856,0.025514386046219497,0.030536849994693607,0.02421835075657827
05.12.2022,0.04232265529913231,0.050091268658009856,0.025514386046219497,0.029524621850177953,0.024211679206056602
06.12.2022,0.043453813247826475,0.050091268658009856,0.025514386046219497,0.03206198850513874,0.025538374179315173
07.12.2022,0.045036586299388635,0.050091268658009856,0.025514386046219497,0.037905255622126925,0.026598796370890722
08.12.2022,0.04385809920872393,0.050091268658009856,0.025514386046219497,0.04058425874544159,0.02759098482615453
09.12.2022,0.04624211174627224,0.05392526398617629,0.03863398117024013,0.039083813221805604,0.02891597491498347
10.12.2022,0.04624211174627224,0.05392526398617629,0.03863398117024013,0.03910911187639781,0.02964073905001233
11.12.2022,0.04624211174627224,0.05392526398617629,0.03863398117024013,0.03910871481011215,0.030898164972068393
12.12.2022,0.055890949829956085,0.05392526398617629,0.03863398117024013,0.03917973284462401,0.031421738766780394
13.12.2022,0.057537055981379155,0.05392526398617629,0.03863398117024013,0.03902616822369266,0.030879150204863565
14.12.2022,0.05936656782956407,0.05392526398617629,0.03863398117024013,0.03738427849411591,0.03299734607435199
15.12.2022,0.06315490512285238,0.05392526398617629,0.03863398117024013,0.036419812923487824,0.03225591772898254
16.12.2022,0.06639560758799153,0.05630679135083908,0.02895868969291462,0.03938307151989866,0.03344098902768216
17.12.2022,0.06639560758799153,0.05630679135083908,0.02895868969291462,0.03931626691100628,0.03495793683926158
18.12.2022,0.06639560758799153,0.05630679135083908,0.02895868969291462,0.03944722724109725,0.036672580674324814
19.12.2022,0.06602251297244727,0.05630679135083908,0.02895868969291462,0.04014827031117684,0.03958003550112257
20.12.2022,0.06543665031179983,0.05630679135083908,0.02895868969291462,0.039994965144111064,0.04235284625939624
21.12.2022,0.06653834707599489,0.05630679135083908,0.02895868969291462,0.04206254012610459,0.04332861652245841
22.12.2022,0.06772992424028765,0.05630679135083908,0.02895868969291462,0.039067365496267166,0.04682755494482999
23.12.2022,0.07005550403491193,0.062248140746322664,0.02951239643108252,0.03619513729264617,0.04852972916632516
24.12.2022,0.07005550403491193,0.062248140746322664,0.02951239643108252,0.03614186161056697,0.051884529107930566
25.12.2022,0.07005550403491193,0.062248140746322664,0.02951239643108252,0.03604944619276264,0.053779819969809274
26.12.2022,0.04721960387559209,0.062248140746322664,0.02951239643108252,0.03272518256890822,0.05474349267002846
27.12.2022,0.07298870706488048,0.062248140746322664,0.02951239643108252,0.029694116849749763,0.05656577729753804
28.12.2022,0.07407365023702726,0.062248140746322664,0.02951239643108252,0.028958442522283016,0.05792369492629838
29.12.2022,0.07507222742374782,0.062248140746322664,0.02951239643108252,0.0332479508875617,0.05881753095006402
30.12.2022,0.07122806468873226,0.05483273685256983,0.02395230070402727,0.033333171519809045,0.06116007633987305
31.12.2022,0.07122806468873226,0.05483273685256983,0.02395230070402727,0.03337171713068451,0.061581999869855096
01.01.2023,0.07122806468873226,0.05483273685256983,0.02395230070402727,0.03337128927153961,0.061481467079325204
02.01.2023,0.0933135477780023,0.05483273685256983,0.02395230070402727,0.03327889948348735,0.06118249655136659
03.01.2023,0.07031974751851809,0.05483273685256983,0.02395230070402727,0.03394780760855341,0.06094709655685008
04.01.2023,0.06877327851936663,0.05483273685256983,0.02395230070402727,0.03778487745885194,0.0614366829964718
05.01.2023,0.06967854224472692,0.05483273685256983,0.0627486382321644,0.036617473777841074,0.0626493572991578
06.01.2023,0.06020366720339037,0.05996159363215494,0.038796337528137124,0.03974027460608602,0.060374218521318634
07.01.2023,0.06020366720339037,0.05996159363215494,0.038796337528137124,0.03975240321352806,0.058431018252643234
08.01.2023,0.06020366720339037,0.05996159363215494,0.038796337528137124,0.03977796645556525,0.058070642425147236
09.01.2023,0.06779081643442396,0.05996159363215494,0.038796337528137124,0.04337499279599938,0.05843131373006979
10.01.2023,0.0635429444809112,0.05996159363215494,0.038796337528137124,0.04967941756691742,0.056889391426879335
11.01.2023,0.06044918783091845,0.05996159363215494,0.038796337528137124,0.056691850333948135,0.05390759261232985
12.01.2023,0.05256792797878063,0.05996159363215494,0.0,0.05512762997806963,0.05197422932519941
13.01.2023,0.060739534679858494,0.04437873241704619,0.04209803976439493,0.05411749917038521,0.05070388664402819
14.01.2023,0.060739534679858494,0.04437873241704619,0.04209803976439493,0.05444088920543198,0.04956530405728351
15.01.2023,0.060739534679858494,0.04437873241704619,0.04209803976439493,0.0544400962977183,0.04914688820225268
16.01.2023,0.041147582562140586,0.04437873241704619,0.04209803976439493,0.05111388736317,0.047615879105265
17.01.2023,0.03972932663209922,0.04437873241704619,0.04209803976439493,0.04912456167281078,0.04622120675866103
18.01.2023,0.039187329792846524,0.04437873241704619,0.04209803976439493,0.045811719635410295,0.046332266942083165
19.01.2023,0.04012890723411505,0.04437873241704619,0.04209803976439493,0.05353077640529672,0.043894479953101063
20.01.2023,0.0351616950037009,0.03801986403482215,0.051436772196968635,0.05430192653083669,0.04263613553550572
21.01.2023,0.0351616950037009,0.03801986403482215,0.051436772196968635,0.05392422491078545,0.03609852992048739
22.01.2023,0.0351616950037009,0.03801986403482215,0.051436772196968635,0.05385875583966186,0.028910453240699133
23.01.2023,0.04215871661057014,0.03801986403482215,0.051436772196968635,0.057349700993749385,0.022052557974474554
24.01.2023,0.038669978833368875,0.03801986403482215,0.051436772196968635,0.0581000638370864,0.016307746420614437
25.01.2023,0.029649092129526062,0.03801986403482215,0.051436772196968635,0.05527707644174413,0.010173709891775986
26.01.2023,0.028425663904408226,0.03801986403482215,0.051436772196968635,0.04955736308315678,0.005085949282652052
27.01.2023,0.028418083033080303,0.026428356937558118,0.030340355937099942,0.045139499159106276,0.0
28.01.2023,0.028418083033080303,0.026428356937558118,0.030340355937099942,0.045048324059329105,0.0001303625447546898
29.01.2023,0.028418083033080303,0.026428356937558118,0.030340355937099942,0.045047876202945016,0.0001303625447546898
30.01.2023,0.01964597876378391,0.026428356937558118,0.030340355937099942,0.0439002416685147,0.0001303625447546898
31.01.2023,0.019466027148925164,0.026428356937558118,0.030340355937099942,0.04339131631960737,0.0001303625447546898
01.02.2023,0.02595136068972569,0.026428356937558118,0.030340355937099942,0.04253893025880743,0.00019554322233616639
02.02.2023,0.026116324305786642,0.026428356937558118,0.030340355937099942,0.04614733150324948,0.00019554322233616639
03.02.2023,0.02472726421881737,0.03356702815578102,0.033532841679151305,0.05153007059942385,0.00045626474307184983
04.02.2023,0.02472726421881737,0.03356702815578102,0.033532841679151305,0.051516523986518646,0.00032590219831716
05.02.2023,0.02472726421881737,0.03356702815578102,0.033532841679151305,0.05140036160620198,0.00032590219831716
06.02.2023,0.021690056598239978,0.03356702815578102,0.033532841679151305,0.05090163723363652,0.00032590219831716
07.02.2023,0.020387552255137803,0.03356702815578102,0.033532841679151305,0.04699926604734688,0.00032590219831716
08.02.2023,0.018482127430975777,0.03356702815578102,0.033532841679151305,0.0438233367198903,0.00026072152073568347
09.02.2023,0.015455919074310523,0.03356702815578102,0.033532841679151305,0.041083121097081995,0.00026072152073568347
10.02.2023,0.014762997806725709,0.021283023013125037,0.03176956475696283,0.03571832946625375,0.0
11.02.2023,0.014762997806725709,0.021283023013125037,0.03176956475696283,0.03592297319365958,0.0
12.02.2023,0.014762997806725709,0.021283023013125037,0.03176956475696283,0.03597418049529333,0.0
